"0.015304","34","how to use generative ai as a design material for future human-computer (co-) creation",""
"0.0134","4","Call for Speculative ICCC",""
"-","-","-","-"
"Topic","40"," "," "
"0.41093","53","probing respiratory care with generative deep learning",""
"0.050549","38","its like the value system in the loop domain experts values expectations for nlp automation",""
"0.020749","14","_explorers of unknown planets practices and politics of artificial intelligence in visual arts",""
"0.017604","20","conversations with the news co-speculation into conversational interactions with news content",""
"0.017543","33","hidden layer interaction a co-creative design fiction for generative models",""
"0.012929","60","synthetic ethnography field devices for the qualitative study of generative models",""
"0.00996","43","memory manipulations in extended reality",""
"0.0075515","9","Lonely Road Maison 2021 preprint",""
"0.0060235","66","what is human-centered about human-centered ai a map of the research landscape",""
"0.0049941","46","miracle machine in the making soulful speculation with kabbalah",""
"-","-","-","-"
