"0.00086023","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"0.0006797","55","rendering a better future (L Shape)",""
"-","-","-","-"
"Topic","40"," "," "
"0.53576","53","probing respiratory care with generative deep learning",""
"0.034819","37","intelligent music performance system towards a design framework",""
"0.0059934","9","Lonely Road Maison 2021 preprint",""
"0.0016398","61","the entoptic field camera as metaphor-driven research-through-design with ai technologies",""
"0.00049617","35","humans will lose proper imagination unconsciously",""
"0.00037954","55","rendering a better future (L Shape)",""
"0.00021696","29","filmmaking of the future a co-design-led investigation into the potential of immersive technologies to enhance the small and medium audiovisual production",""
"8.9436e-05","7","Instituting socio-technical education futures encounters with through technical democracy, data justice, and imaginaries",""
"8.0117e-05","5","Exploration of the Future of Co-Creative Systems Through Collaborative Speculative Design Practices",""
"7.2232e-05","32","generative ai futures a speculative design exploration",""
"-","-","-","-"
